"year","month","lon5","lat5","mean.pred1"
2017,6,107.5,-37.5,0.14022754862107
2017,6,112.5,-42.5,1.83413225488458
2017,6,112.5,-37.5,0.0815444904495905
2017,6,117.5,-47.5,3.03387026788334
2017,6,117.5,-42.5,3.10130629341358
2017,6,117.5,-37.5,0.220538090117815
2017,6,122.5,-47.5,5.22611196403171
2017,6,122.5,-42.5,4.44902296202042
2017,6,122.5,-37.5,1.28093947319853
2017,6,127.5,-47.5,7.29296530394842
2017,6,127.5,-42.5,4.15641546131301
2017,6,127.5,-37.5,3.02107734821697
2017,6,132.5,-47.5,7.88776596976696
2017,6,132.5,-42.5,3.69492438005343
2017,6,132.5,-37.5,3.92952287593339
2017,6,137.5,-47.5,8.05336351412093
2017,6,137.5,-42.5,4.03519335744032
2017,6,137.5,-37.5,4.344909932235
2017,6,142.5,-47.5,8.11012114766283
2017,6,142.5,-42.5,4.77793231870568
2017,6,142.5,-37.5,4.88310631182655
2017,6,147.5,-47.5,8.30471818981637
2017,6,147.5,-42.5,7.08042979315689
2017,6,147.5,-37.5,7.29921896361047
2017,6,152.5,-47.5,7.76707790130002
2017,6,152.5,-42.5,9.22440458969075
2017,6,152.5,-37.5,9.7127290028966
2017,6,152.5,-32.5,0.884956351913148
2017,6,157.5,-42.5,8.07836092403918
2017,6,157.5,-37.5,4.6900324713692
2017,6,157.5,-32.5,0.462320017959339
2017,6,162.5,-47.5,4.21055749525895
2017,6,162.5,-42.5,5.24737286289907
2017,6,162.5,-37.5,0.609820627098517
2017,6,162.5,-32.5,0.0379104343531442
2017,6,167.5,-47.5,3.56292455305882
2017,6,167.5,-42.5,3.52673198591401
2017,6,167.5,-37.5,0.176889701181563
2017,6,167.5,-32.5,0.00858713532032591
2017,6,172.5,-47.5,3.97864365647131
2017,6,172.5,-42.5,3.49056616970187
2017,6,172.5,-37.5,0.657121693857817
2017,6,172.5,-32.5,0.0200547812744154
2017,6,177.5,-47.5,5.14911100556211
2017,6,177.5,-42.5,3.28342288805425
2017,6,177.5,-37.5,1.70077195698214
2017,6,177.5,-32.5,0.0230212469124597
2017,6,182.5,-47.5,4.31074943319532
2017,6,182.5,-42.5,1.045052528542
2017,6,182.5,-37.5,1.05298058349001
2017,6,182.5,-32.5,0.00184297951212565
2017,6,187.5,-32.5,3.00893325066429e-05
2017,7,-17.5,-42.5,1.74177895282746
2017,7,-12.5,-42.5,2.25965786203162
2017,7,-12.5,-37.5,3.16981277497563
2017,7,-7.5,-47.5,1.99287211321996
2017,7,-7.5,-42.5,2.89634050968477
2017,7,-7.5,-37.5,3.04522338553642
2017,7,-2.5,-47.5,2.18434703142022
2017,7,-2.5,-42.5,3.83921069072539
2017,7,-2.5,-37.5,1.98575683831477
2017,7,2.5,-47.5,3.25408648618078
2017,7,2.5,-42.5,4.8647231869659
2017,7,2.5,-37.5,0.883763638576656
2017,7,7.5,-47.5,5.9195669914127
2017,7,7.5,-42.5,5.87558605940538
2017,7,7.5,-37.5,0.527893603143558
2017,7,12.5,-47.5,9.06066940755491
2017,7,12.5,-42.5,7.16165887387443
2017,7,12.5,-37.5,0.446227885371424
2017,7,17.5,-47.5,10.2549513207024
2017,7,17.5,-42.5,8.71539065101963
2017,7,17.5,-37.5,0.520419456865069
2017,7,22.5,-47.5,10.7198889115346
2017,7,22.5,-42.5,10.2653994686995
2017,7,22.5,-37.5,1.40122764973119
2017,7,27.5,-47.5,11.8005217118022
2017,7,27.5,-42.5,10.7284119364392
2017,7,27.5,-37.5,3.75909779455778
2017,7,32.5,-42.5,8.75830036726761
2017,7,32.5,-37.5,4.85898913027603
2017,7,37.5,-47.5,8.36772716512415
2017,7,37.5,-42.5,5.57881236164258
2017,7,37.5,-37.5,3.17579933877549
2017,7,42.5,-42.5,3.74443360344333
2017,7,42.5,-37.5,1.6162255801322
2017,7,47.5,-42.5,3.63977695299834
2017,7,47.5,-37.5,0.991453586687901
2017,7,52.5,-42.5,4.8009870836875
2017,7,52.5,-37.5,1.00281858414627
2017,7,57.5,-42.5,4.70924132732521
2017,7,57.5,-37.5,0.401027509064535
2017,7,62.5,-42.5,1.7413016990089
2017,7,67.5,-42.5,0.965628454374828
2017,7,67.5,-37.5,0.0046721506755257
2017,7,72.5,-42.5,2.25476535176859
2017,7,77.5,-47.5,4.30033783210657
2017,7,77.5,-42.5,3.29918361326159
2017,7,77.5,-37.5,0.695721027885145
2017,7,82.5,-42.5,3.58306275014657
2017,7,82.5,-37.5,1.3707817043771
2017,7,87.5,-42.5,3.58329102989955
2017,7,87.5,-37.5,1.69278849322414
2017,7,92.5,-47.5,3.75907291675156
2017,7,92.5,-42.5,3.43021097051858
2017,7,92.5,-37.5,1.96847642589494
2017,7,97.5,-47.5,3.90724183939711
2017,7,97.5,-42.5,3.2378514776264
2017,7,97.5,-37.5,2.12973233721223
2017,7,102.5,-47.5,4.0131442838412
2017,7,102.5,-42.5,3.07923990006406
2017,7,102.5,-37.5,1.84516291750031
2017,7,107.5,-42.5,3.00757725378565
2017,7,107.5,-37.5,1.16684379862498
2017,7,112.5,-42.5,3.17968754642621
2017,7,112.5,-37.5,0.716804634745184
2017,7,117.5,-42.5,3.70087732410485
2017,7,117.5,-37.5,0.836515206881421
2017,7,122.5,-42.5,4.10532939681315
2017,7,127.5,-47.5,6.95015171285239
2017,7,127.5,-42.5,3.98716661882988
2017,7,132.5,-42.5,3.93054641331613
2017,7,132.5,-37.5,3.15585440641305
2017,7,137.5,-47.5,8.20643613075519
2017,7,137.5,-42.5,4.3496292145819
2017,7,142.5,-47.5,8.66219100306264
2017,7,142.5,-42.5,5.1928238562311
2017,7,147.5,-47.5,8.96618450517006
2017,7,147.5,-42.5,7.93166222138647
2017,7,147.5,-37.5,8.06633389608456
2017,7,152.5,-47.5,8.46991183090256
2017,7,152.5,-42.5,10.9973918317234
2017,7,152.5,-37.5,11.8380961970253
2017,7,152.5,-32.5,2.29864789245843
2017,7,157.5,-42.5,10.5269971333013
2017,7,157.5,-37.5,9.22160409620001
2017,7,157.5,-32.5,1.54614886331899
2017,7,162.5,-42.5,7.54483740037143
2017,7,162.5,-37.5,3.01066021397331
2017,7,162.5,-32.5,0.273495117334292
2017,7,167.5,-42.5,5.37341434292895
2017,7,167.5,-37.5,1.3196982707562
2017,7,167.5,-32.5,0.0672247777428609
2017,7,172.5,-47.5,4.19149893367739
2017,7,172.5,-42.5,4.77185419891136
2017,7,172.5,-37.5,2.14309762615507
2017,7,172.5,-32.5,0.101203656294813
2017,7,177.5,-42.5,4.17407511699366
2017,7,177.5,-37.5,2.90187356342168
2017,7,177.5,-32.5,0.0811346753290183
2017,7,182.5,-37.5,1.69741087926231
2017,7,182.5,-32.5,0.00512696717630473
2017,7,187.5,-32.5,6.11926715221839e-05
2017,8,-17.5,-42.5,0.836087979131135
2017,8,-12.5,-42.5,1.14488368739894
2017,8,-12.5,-37.5,1.83225030191533
2017,8,-7.5,-42.5,1.53797509551243
2017,8,-7.5,-37.5,2.0189332116589
2017,8,-2.5,-42.5,2.14851313600108
2017,8,-2.5,-37.5,1.73553324559847
2017,8,2.5,-42.5,3.28634559882146
2017,8,2.5,-37.5,1.34339084709096
2017,8,7.5,-42.5,4.96323852084384
2017,8,7.5,-37.5,1.05880924638576
2017,8,12.5,-42.5,5.91200914829349
2017,8,12.5,-37.5,0.87984493325569
2017,8,17.5,-42.5,5.51289809528499
2017,8,17.5,-37.5,0.766191704459684
2017,8,22.5,-47.5,4.86806150937033
2017,8,22.5,-42.5,5.52099423877118
2017,8,22.5,-37.5,1.22159840452098
2017,8,27.5,-42.5,6.91317138919476
2017,8,27.5,-37.5,2.74542662490611
2017,8,32.5,-47.5,7.77336030659195
2017,8,32.5,-42.5,7.6093466880521
2017,8,32.5,-37.5,4.29887237495726
2017,8,37.5,-42.5,5.55144374426856
2017,8,37.5,-37.5,3.75353577789863
2017,8,42.5,-42.5,3.62379958547018
2017,8,42.5,-37.5,2.40859416026347
2017,8,47.5,-42.5,3.19039133349479
2017,8,47.5,-37.5,1.557982353009
2017,8,52.5,-42.5,3.66014023414196
2017,8,52.5,-37.5,1.25133661453917
2017,8,62.5,-42.5,1.13283801146495
2017,8,67.5,-42.5,0.495630110132769
2017,8,67.5,-37.5,0.002464729766889
2017,8,72.5,-42.5,1.7295890564775
2017,8,72.5,-37.5,0.0342523056738191
2017,8,77.5,-47.5,4.52286318630523
2017,8,77.5,-42.5,3.68944735707321
2017,8,82.5,-42.5,4.9043723984889
2017,8,82.5,-37.5,1.90394360321266
2017,8,87.5,-42.5,5.40357133381145
2017,8,87.5,-37.5,3.04536130421966
2017,8,92.5,-42.5,5.31185962939249
2017,8,92.5,-37.5,3.88717864002807
2017,8,97.5,-47.5,4.77910950209399
2017,8,97.5,-42.5,4.92054939526933
2017,8,97.5,-37.5,4.43431121933559
2017,8,102.5,-47.5,4.74519686109331
2017,8,102.5,-42.5,4.68267288174179
2017,8,102.5,-37.5,4.84107617343858
2017,8,107.5,-42.5,4.63273278799582
2017,8,107.5,-37.5,4.77989563864804
2017,8,112.5,-42.5,4.55366756667789
2017,8,112.5,-37.5,4.11781124545674
2017,8,117.5,-42.5,4.31441278661646
2017,8,117.5,-37.5,3.53072021834392
2017,8,122.5,-42.5,3.89615629001772
2017,8,122.5,-37.5,2.93728699295805
2017,8,127.5,-42.5,3.4652067040373
2017,8,132.5,-42.5,3.39524382911636
2017,8,132.5,-37.5,2.31101101248889
2017,8,137.5,-47.5,6.68643955764559
2017,8,137.5,-42.5,3.97028239672688
2017,8,142.5,-47.5,7.67629135533466
2017,8,142.5,-42.5,5.17640211767246
2017,8,147.5,-47.5,7.37281789268676
2017,8,147.5,-42.5,7.27502442606319
2017,8,152.5,-42.5,9.2031798850842
2017,8,152.5,-37.5,14.729513973771
2017,8,152.5,-32.5,4.91912134760892
2017,8,157.5,-47.5,4.73025203935039
2017,8,157.5,-42.5,9.03268952249208
2017,8,157.5,-37.5,15.1076366245488
2017,8,157.5,-32.5,3.80660697030153
2017,8,162.5,-37.5,9.40542840556179
2017,8,162.5,-32.5,1.23045111641038
2017,8,167.5,-37.5,5.00541569279849
2017,8,167.5,-32.5,0.418169925711143
2017,8,172.5,-37.5,4.00031542262944
2017,8,172.5,-32.5,0.349488574592557
2017,8,177.5,-42.5,3.4800107783462
2017,8,177.5,-37.5,3.2030461879312
2017,8,177.5,-32.5,0.212716260151139
2017,8,182.5,-37.5,2.08194867211372
2017,8,182.5,-32.5,0.0142326987805449
2017,8,187.5,-32.5,0.000128842078068845
2017,9,-17.5,-42.5,0.362508359339506
2017,9,-12.5,-47.5,0.386390847733798
2017,9,-12.5,-42.5,0.669170420890911
2017,9,-12.5,-37.5,1.82412654705278
2017,9,-7.5,-42.5,0.951689091232761
2017,9,-7.5,-37.5,2.21605820210285
2017,9,-2.5,-42.5,1.24390171300591
2017,9,2.5,-42.5,1.97556500302841
2017,9,2.5,-37.5,1.73922364022215
2017,9,7.5,-42.5,3.49997045084604
2017,9,7.5,-37.5,1.75264780109379
2017,9,12.5,-42.5,4.74500132963854
2017,9,12.5,-37.5,1.44852186632287
2017,9,17.5,-42.5,4.45010765711924
2017,9,17.5,-37.5,0.881709002347434
2017,9,22.5,-42.5,3.9390158154386
2017,9,22.5,-37.5,0.994166560310255
2017,9,27.5,-42.5,4.0474103060797
2017,9,27.5,-37.5,1.97884476523426
2017,9,32.5,-42.5,4.1011490816947
2017,9,32.5,-37.5,3.34652250109711
2017,9,37.5,-42.5,3.54422641514503
2017,9,37.5,-37.5,3.96889650788919
2017,9,42.5,-42.5,2.91341269019077
2017,9,42.5,-37.5,3.46994551787523
2017,9,47.5,-42.5,2.67061905901898
2017,9,47.5,-37.5,2.36609105809963
2017,9,52.5,-42.5,2.68456220136026
2017,9,52.5,-37.5,1.57632777577683
2017,9,57.5,-37.5,0.402892613090835
2017,9,67.5,-42.5,0.315084132344685
2017,9,72.5,-47.5,2.15675407093784
2017,9,72.5,-42.5,1.21653244596852
2017,9,72.5,-37.5,0.0201762265218636
2017,9,77.5,-42.5,2.78545876178999
2017,9,77.5,-37.5,0.488309534210403
2017,9,82.5,-42.5,3.48463397676908
2017,9,82.5,-37.5,1.91773478943668
2017,9,87.5,-42.5,3.61309680311537
2017,9,87.5,-37.5,3.16314369971863
2017,9,92.5,-42.5,3.77115026250416
2017,9,92.5,-37.5,4.40768141755442
2017,9,97.5,-47.5,2.9527559988912
2017,9,97.5,-42.5,3.89124984634087
2017,9,97.5,-37.5,5.56388536522723
2017,9,102.5,-47.5,2.85554181472316
2017,9,102.5,-42.5,3.75730145203348
2017,9,102.5,-37.5,6.09149163650511
2017,9,107.5,-47.5,2.58475821119667
2017,9,107.5,-42.5,3.45887082457885
2017,9,107.5,-37.5,5.8087151913616
2017,9,112.5,-42.5,3.22644525493114
2017,9,112.5,-37.5,5.3192408871328
2017,9,117.5,-47.5,2.79091075487735
2017,9,117.5,-42.5,3.07680050375353
2017,9,117.5,-37.5,4.86489487911425
2017,9,122.5,-42.5,2.86438859792839
2017,9,122.5,-37.5,3.58951355322394
2017,9,127.5,-42.5,2.59836062564927
2017,9,127.5,-37.5,2.19580400170086
2017,9,132.5,-42.5,2.50164033680344
2017,9,132.5,-37.5,1.73349682978254
2017,9,137.5,-47.5,4.13792102515419
2017,9,137.5,-42.5,2.73144424521455
2017,9,137.5,-37.5,2.38889330968469
2017,9,142.5,-47.5,4.33097161996635
2017,9,142.5,-42.5,3.26736449094115
2017,9,147.5,-47.5,3.42621618093558
2017,9,147.5,-42.5,4.0809879455549
2017,9,152.5,-42.5,4.79797599996792
2017,9,152.5,-37.5,16.6050024885687
2017,9,152.5,-32.5,5.04787425747338
2017,9,157.5,-37.5,17.7439974896881
2017,9,157.5,-32.5,3.59223765755472
2017,9,162.5,-37.5,10.1141744663158
2017,9,162.5,-32.5,0.854793678122252
2017,9,167.5,-32.5,0.254275305960164
2017,9,172.5,-37.5,3.38815720515442
2017,9,172.5,-32.5,0.304791452038768
2017,9,177.5,-42.5,2.11514422861201
2017,9,177.5,-37.5,2.49623461506041
2017,9,177.5,-32.5,0.29416872739717
2017,9,182.5,-37.5,2.2083715756971
2017,9,182.5,-32.5,0.0877673714287917
2017,9,187.5,-32.5,0.00462806188278003
2018,4,-17.5,-42.5,3.33069687821424
2018,4,-17.5,-37.5,7.48258371297107
2018,4,-12.5,-47.5,4.69247630006303
2018,4,-12.5,-42.5,4.42549442666342
2018,4,-12.5,-37.5,8.17645550418883
2018,4,-7.5,-47.5,3.84022968967539
2018,4,-7.5,-42.5,4.52808255634549
2018,4,-7.5,-37.5,5.22133597167413
2018,4,-2.5,-47.5,3.11150214521909
2018,4,-2.5,-42.5,5.11954454226637
2018,4,-2.5,-37.5,2.04881172447666
2018,4,2.5,-47.5,3.84050722465367
2018,4,2.5,-42.5,6.34301402740273
2018,4,2.5,-37.5,0.693666635785267
2018,4,7.5,-47.5,6.39260135848686
2018,4,7.5,-42.5,7.53979046134356
2018,4,7.5,-37.5,0.434163243332339
2018,4,12.5,-47.5,8.61489465624684
2018,4,12.5,-42.5,6.99073686996145
2018,4,12.5,-37.5,0.288595803946228
2018,4,17.5,-47.5,7.85590450710389
2018,4,17.5,-42.5,5.10884034338519
2018,4,17.5,-37.5,0.146629640925048
2018,4,22.5,-47.5,6.51319496138485
2018,4,22.5,-42.5,4.21558339482334
2018,4,22.5,-37.5,0.289603743738203
2018,4,27.5,-47.5,6.19576739763907
2018,4,27.5,-42.5,4.9353145213354
2018,4,27.5,-37.5,0.806952978453172
2018,4,32.5,-47.5,6.38230635162184
2018,4,32.5,-42.5,6.64281769870373
2018,4,32.5,-37.5,0.97701334886028
2018,4,37.5,-47.5,7.21427858355267
2018,4,37.5,-42.5,8.57077313179102
2018,4,37.5,-37.5,1.06151619688936
2018,4,42.5,-47.5,8.55184904635022
2018,4,42.5,-42.5,10.3152870250084
2018,4,42.5,-37.5,0.911620030674396
2018,4,47.5,-47.5,9.56207131511571
2018,4,47.5,-42.5,11.5170882166403
2018,4,47.5,-37.5,0.455631367699991
2018,4,52.5,-42.5,11.0605049036642
2018,4,52.5,-37.5,0.43504594358117
2018,4,57.5,-47.5,6.45631072499211
2018,4,57.5,-42.5,6.48883526485472
2018,4,57.5,-37.5,0.102825978770711
2018,4,62.5,-47.5,2.82974858944219
2018,4,62.5,-42.5,2.22168487616525
2018,4,67.5,-47.5,1.85829846702736
2018,4,67.5,-42.5,1.23255836319812
2018,4,67.5,-37.5,0.00145554300808005
2018,4,72.5,-47.5,1.65176207941675
2018,4,72.5,-42.5,1.64410147404045
2018,4,72.5,-37.5,0.0174449807005891
2018,4,77.5,-47.5,1.41079047232016
2018,4,77.5,-42.5,1.70996723001922
2018,4,77.5,-37.5,0.133442536481075
2018,4,82.5,-47.5,1.02234133967329
2018,4,82.5,-42.5,1.24531933102996
2018,4,82.5,-37.5,0.24375064433178
2018,4,87.5,-47.5,0.713566624609375
2018,4,87.5,-42.5,0.831715781741739
2018,4,87.5,-37.5,0.25261244926297
2018,4,92.5,-47.5,0.571407222010982
2018,4,92.5,-42.5,0.689611128081539
2018,4,92.5,-37.5,0.218562244831742
2018,4,97.5,-47.5,0.588180779121551
2018,4,97.5,-42.5,0.779449095678826
2018,4,97.5,-37.5,0.169328985094934
2018,4,102.5,-47.5,0.837982175233681
2018,4,102.5,-42.5,1.13240658124973
2018,4,102.5,-37.5,0.105447099069327
2018,4,107.5,-42.5,1.83324577461354
2018,4,107.5,-37.5,0.0563007818362791
2018,4,112.5,-47.5,2.29929800251979
2018,4,112.5,-42.5,2.76858791469943
2018,4,112.5,-37.5,0.0490384372094929
2018,4,117.5,-47.5,3.02749900183282
2018,4,117.5,-42.5,3.62125215946176
2018,4,117.5,-37.5,0.145327418864374
2018,4,122.5,-47.5,4.48544727375389
2018,4,122.5,-42.5,4.31813214088505
2018,4,122.5,-37.5,0.990791096594173
2018,4,127.5,-47.5,6.75687689111402
2018,4,127.5,-42.5,4.96907461278124
2018,4,127.5,-37.5,4.12723427598597
2018,4,132.5,-47.5,9.20585098040718
2018,4,132.5,-42.5,5.57861093717331
2018,4,132.5,-37.5,7.88648611141963
2018,4,137.5,-47.5,10.6759937345838
2018,4,137.5,-42.5,5.95127659103764
2018,4,137.5,-37.5,7.2164980995909
2018,4,142.5,-47.5,9.72766521491797
2018,4,142.5,-42.5,5.2021766543835
2018,4,142.5,-37.5,3.33461873010649
2018,4,147.5,-47.5,6.95245141463632
2018,4,147.5,-42.5,4.19590931785113
2018,4,147.5,-37.5,1.81530112080339
2018,4,152.5,-47.5,4.78059083894229
2018,4,152.5,-42.5,3.40410973444332
2018,4,152.5,-37.5,1.49165629002875
2018,4,152.5,-32.5,0.039005047834811
2018,4,157.5,-47.5,4.3826739380965
2018,4,157.5,-42.5,3.49630465755596
2018,4,157.5,-37.5,1.06766782549041
2018,4,157.5,-32.5,0.0296626271432843
2018,4,162.5,-47.5,4.99748645623447
2018,4,162.5,-42.5,4.29310154114152
2018,4,162.5,-37.5,0.239061834586039
2018,4,162.5,-32.5,0.00379427536191555
2018,4,167.5,-47.5,5.05547726121415
2018,4,167.5,-42.5,4.61178126878928
2018,4,167.5,-37.5,0.0831855150127187
2018,4,167.5,-32.5,0.00121106647064754
2018,4,172.5,-47.5,4.39635149494274
2018,4,172.5,-42.5,4.47646835352075
2018,4,172.5,-37.5,0.209901100581922
2018,4,172.5,-32.5,0.00157692339688817
2018,4,177.5,-47.5,4.54064865987669
2018,4,177.5,-42.5,3.70452424887735
2018,4,177.5,-37.5,0.308497703510581
2018,4,177.5,-32.5,0.000708704625493943
2018,4,182.5,-47.5,2.86106956959366
2018,4,182.5,-42.5,0.937574978301018
2018,4,182.5,-37.5,0.0674114334394331
2018,4,182.5,-32.5,2.52763239321998e-05
2018,4,187.5,-47.5,0.0196733944841246
2018,5,-17.5,-42.5,5.58309208866123
2018,5,-17.5,-37.5,10.0102665849745
2018,5,-12.5,-47.5,6.82937989919928
2018,5,-12.5,-42.5,6.25090906445999
2018,5,-12.5,-37.5,14.3828101995452
2018,5,-7.5,-47.5,4.61720797766623
2018,5,-7.5,-42.5,5.64093616421466
2018,5,-7.5,-37.5,9.66072707807552
2018,5,-2.5,-47.5,2.71620620841246
2018,5,-2.5,-42.5,4.82980109965644
2018,5,-2.5,-37.5,3.14980069207102
2018,5,2.5,-47.5,2.6836125833554
2018,5,2.5,-42.5,4.65946915639809
2018,5,2.5,-37.5,0.803384734768505
2018,5,7.5,-47.5,4.37008168879389
2018,5,7.5,-42.5,5.12983584208066
2018,5,7.5,-37.5,0.424070105478649
2018,5,12.5,-47.5,6.74029825027165
2018,5,12.5,-42.5,5.73180411076209
2018,5,12.5,-37.5,0.330781471957336
2018,5,17.5,-47.5,7.51774113277994
2018,5,17.5,-42.5,5.98345061702827
2018,5,17.5,-37.5,0.301988904365897
2018,5,22.5,-47.5,7.04464002492508
2018,5,22.5,-42.5,5.95094300647275
2018,5,22.5,-37.5,0.730279302152871
2018,5,27.5,-47.5,6.55063158969885
2018,5,27.5,-42.5,5.78618346183281
2018,5,27.5,-37.5,1.79233437101901
2018,5,32.5,-47.5,6.67362895366544
2018,5,32.5,-42.5,5.90918769368193
2018,5,32.5,-37.5,2.51146815919779
2018,5,37.5,-47.5,8.21348021706094
2018,5,37.5,-42.5,6.95847139270569
2018,5,37.5,-37.5,3.16110573959905
2018,5,42.5,-47.5,10.9244801143868
2018,5,42.5,-42.5,8.865901843146
2018,5,42.5,-37.5,3.30793406964922
2018,5,47.5,-47.5,13.0062060249535
2018,5,47.5,-42.5,10.9129001691074
2018,5,47.5,-37.5,2.49745605985265
2018,5,52.5,-42.5,11.6078362833494
2018,5,52.5,-37.5,2.56919008319949
2018,5,57.5,-47.5,9.24805375178889
2018,5,57.5,-42.5,8.51795859351649
2018,5,57.5,-37.5,1.42588394831776
2018,5,62.5,-47.5,5.33527565314629
2018,5,62.5,-42.5,4.59387516656696
2018,5,67.5,-47.5,3.29022636351488
2018,5,67.5,-42.5,2.87246576838554
2018,5,67.5,-37.5,0.14169675590048
2018,5,72.5,-47.5,2.35010239118736
2018,5,72.5,-42.5,2.43204975934219
2018,5,72.5,-37.5,0.55669483480185
2018,5,77.5,-47.5,1.72959750862875
2018,5,77.5,-42.5,1.97993451731902
2018,5,82.5,-47.5,1.22091484128666
2018,5,82.5,-42.5,1.42340561284168
2018,5,82.5,-37.5,0.919019317402986
2018,5,87.5,-47.5,0.930349320460663
2018,5,87.5,-42.5,1.06044177600617
2018,5,87.5,-37.5,0.728553584746815
2018,5,92.5,-42.5,0.968303253367175
2018,5,92.5,-37.5,0.510559421043315
2018,5,97.5,-47.5,0.956813284606773
2018,5,97.5,-42.5,1.08321934745696
2018,5,97.5,-37.5,0.340321131357036
2018,5,102.5,-47.5,1.15626199569927
2018,5,102.5,-42.5,1.26189610780296
2018,5,102.5,-37.5,0.196740371550113
2018,5,107.5,-47.5,1.53724173140631
2018,5,107.5,-42.5,1.56250004858576
2018,5,107.5,-37.5,0.114475823421325
2018,5,112.5,-42.5,2.44746863324245
2018,5,112.5,-37.5,0.135981325535526
2018,5,117.5,-47.5,3.63371394227358
2018,5,117.5,-42.5,4.28354312280162
2018,5,117.5,-37.5,0.486112727902903
2018,5,122.5,-47.5,5.75638361996586
2018,5,122.5,-42.5,5.68844535927728
2018,5,122.5,-37.5,2.22971218103806
2018,5,127.5,-47.5,7.16956042470453
2018,5,127.5,-42.5,5.25534384767738
2018,5,127.5,-37.5,4.692798761475
2018,5,132.5,-47.5,8.09898737688468
2018,5,132.5,-42.5,4.89433743451044
2018,5,132.5,-37.5,6.62714245147747
2018,5,137.5,-47.5,9.45833126963624
2018,5,137.5,-42.5,5.9692082360551
2018,5,137.5,-37.5,7.79657959700425
2018,5,142.5,-47.5,10.2565547888572
2018,5,142.5,-42.5,7.43964127396316
2018,5,142.5,-37.5,7.94645086143371
2018,5,147.5,-47.5,9.19495819334636
2018,5,147.5,-42.5,8.02359190593395
2018,5,147.5,-37.5,8.34867904609193
2018,5,152.5,-47.5,7.15659817286988
2018,5,152.5,-42.5,7.14772751264084
2018,5,152.5,-37.5,8.27424812235525
2018,5,152.5,-32.5,0.737354412775126
2018,5,157.5,-47.5,5.49895025535098
2018,5,157.5,-42.5,5.89702071120704
2018,5,157.5,-37.5,5.09009428481172
2018,5,157.5,-32.5,0.480225802399165
2018,5,162.5,-47.5,4.37443758329682
2018,5,162.5,-42.5,4.80800421657759
2018,5,162.5,-37.5,1.28305343169949
2018,5,162.5,-32.5,0.0583482921066356
2018,5,167.5,-47.5,3.57778334513269
2018,5,167.5,-42.5,3.86599908283028
2018,5,167.5,-37.5,0.445313167799949
2018,5,167.5,-32.5,0.0137840740459801
2018,5,172.5,-47.5,3.19177297488146
2018,5,172.5,-42.5,3.40304101805837
2018,5,172.5,-37.5,0.864770477320599
2018,5,172.5,-32.5,0.0185787005442342
2018,5,177.5,-47.5,3.54831852567858
2018,5,177.5,-42.5,2.97032503734013
2018,5,177.5,-37.5,1.24756961759389
2018,5,177.5,-32.5,0.010004297824463
2018,5,182.5,-47.5,3.11149593139636
2018,5,182.5,-42.5,1.00990265264235
2018,5,182.5,-37.5,0.522430532973419
2018,5,182.5,-32.5,0.00040138339153586
2018,5,187.5,-42.5,0.00905954710209373
2018,5,187.5,-32.5,3.60045424787859e-06
2018,6,-17.5,-42.5,4.62063032204089
2018,6,-12.5,-47.5,6.64373012258664
2018,6,-12.5,-42.5,5.60281712130764
2018,6,-12.5,-37.5,10.0122183240844
2018,6,-7.5,-47.5,4.9863920967425
2018,6,-7.5,-42.5,5.47336255740874
2018,6,-7.5,-37.5,7.07466767999342
2018,6,-2.5,-47.5,3.22661939678697
2018,6,-2.5,-42.5,4.9769510503672
2018,6,-2.5,-37.5,2.37915475723407
2018,6,2.5,-47.5,3.31703089398567
2018,6,2.5,-42.5,4.95466210327822
2018,6,2.5,-37.5,0.610041907393426
2018,6,7.5,-47.5,5.4351317441182
2018,6,7.5,-42.5,5.66432874822176
2018,6,7.5,-37.5,0.358515246157805
2018,6,12.5,-47.5,8.8273088999669
2018,6,12.5,-42.5,6.98947024239907
2018,6,12.5,-37.5,0.348195799895239
